angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.028802816901408432,0.03,0.01,0.05,0.010972590329723426,0.04,9.146730691357318E-06,9.97969582569638E-07,0,0,0,0,0,0,0,0,0.23161971830985925,0.23,0.07,0.43,0.07291358307684348,0.36,-0.01906427499548962,0.026569895115175247,0.02436619718309856,0.02,0.01,0.07,0.011836015027692685,0.060000000000000005,-0.00035351281946781755,0.00013040763068805481,0.5216901408450704,0.52,0.19,0.83,0.11523382127122614,0.6399999999999999,0.01825978467280034,0.02508555134127253,0.15767605633802828,0.16,0.05,0.28,0.03839500944972813,0.23000000000000004,-0.006654012801958281,0.006529415275409362,0.036760563380281525,0.02,0,0.3,0.05165635769025385,0.3,-0.0002405504378277407,7.804965428538146E-05,35.11732394366203,35.480000000000004,33.13,35.63,0.7157798027650817,2.5,0.0003097887244837937,0.00010935792390082923,inattentive
0.04243055555555554,0.04,0.01,0.12,0.021481469009415267,0.11,-0.0013456037624732698,0.0007786526292897998,0,0,0,0,0,0,0,0,0.23444444444444443,0.215,0.06,0.52,0.10595975243365979,0.46,-0.0005124684682426845,0.00021495309155805697,0.01458333333333334,0.01,0,0.08,0.011659223816361012,0.08,0.0006963457378549474,0.00032350976412523675,0.46430555555555536,0.475,0.18,0.74,0.12364629649044273,0.56,0.00917868301177986,0.010073057805749975,0.18,0.17,0.08,0.35,0.05536495080624365,0.26999999999999996,-0.0011048326931027582,0.0005986636005345262,0.0647222222222222,0.05,0,0.28,0.06200296189659502,0.28,-0.0026059754776070008,0.0018796685005075884,34.98402777777773,35.27,33.51,35.57,0.5650175998296724,2.0600000000000023,0.00188710449641186,0.0012223120595281926,inattentive
0.04973509933774835,0.04,0.01,0.11,0.021621274164889327,0.1,0.0007086690301792004,0.00033644720203477164,0,0,0,0,0,0,0,0,0.19735099337748344,0.19,0.05,0.38,0.07567534339764138,0.33,3.0926381681637015E-05,5.169292785973585E-06,0.032781456953642284,0.01,0,0.33,0.05317917907056303,0.33,-0.0005206461389609233,0.00022303987782662009,0.5447682119205296,0.56,0.35,0.81,0.09547257459318766,0.4600000000000001,-0.008751363948595683,0.009603435925625256,0.14966887417218544,0.15,0.03,0.31,0.06690328314876266,0.28,0.0297012625406984,0.048980761188299866,0.024503311258278145,0.02,0,0.14,0.024378058251938478,0.14,-4.174664872167822E-05,7.711777174409176E-06,35.282847682119204,35.47,33.59,35.65,0.4534450578712631,2.059999999999995,0.0006314201330813934,0.0002884586387124055,inattentive
0.04345323741007185,0.04,0.01,0.1,0.0220435223593777,0.09000000000000001,-2.76580485551153E-05,4.332783409248398E-06,0,0,0,0,0,0,0,0,0.23093525179856106,0.21,0.06,0.56,0.12335182230783305,0.5,0.10252839598208502,0.2485786456511276,0.0364028776978417,0.01,0,0.47,0.07083273634754941,0.47,-0.0003725949235612018,0.000138884627432065,0.4902158273381295,0.5,0.18,0.74,0.13612027915405323,0.56,-0.034803445501101204,0.058861942173844974,0.17697841726618707,0.19,0.04,0.34,0.06628535083730382,0.30000000000000004,-0.0004850448796615071,0.0001974153110911995,0.0220143884892086,0.01,0,0.13,0.023845421143652307,0.13,-0.0009201851517887497,0.00046363038962448375,35.16798561151078,35.41,33.17,35.61,0.5632755946039424,2.4399999999999977,-0.008607848179707773,0.009138278680711855,inattentive
0.14735714285714296,0.17,0.01,0.42,0.09060598146673886,0.41,-0.011882127048142942,0.014078885193937048,0,0,0,0,0,0,0,0,0.2307142857142856,0.25,0.05,0.5,0.08545377076978825,0.45,-4.17151839726888E-09,3.486863097095885E-11,0.01564285714285715,0.01,0,0.07,0.01358627008026403,0.07,-0.0005117624304220824,0.00021255298686783218,0.4595714285714289,0.415,0.14,0.85,0.17558828234810883,0.71,8.71867641278886E-05,2.007443933065097E-05,0.12392857142857142,0.12,0.04,0.32,0.0475348958821897,0.28,0.00027605636854323966,9.333396290014701E-05,0.02378571428571428,0.015,0,0.16,0.0265778602047122,0.16,0.11045033092068517,0.27516849409581146,34.91671428571422,35.15,33.05,35.57,0.7034348816010353,2.520000000000003,0.005721497968844299,0.005313601848765048,inattentive
0.06128571428571425,0.06,0.02,0.12,0.027408102481431537,0.09999999999999999,-0.0033457981835132663,0.0025984179036171416,0,0,0,0,0,0,0,0,0.23800000000000004,0.23,0.08,0.51,0.0780036629176568,0.43,-0.0003303703532246688,0.00011858891678017395,0.011928571428571434,0.01,0,0.17,0.019416356454267723,0.17,-0.001656281159137888,0.0010175476618956888,0.48400000000000004,0.47,0.22,0.78,0.12047406359876801,0.56,0.003614140113336931,0.002879934821787592,0.1784285714285714,0.2,0.06,0.31,0.06690367733403244,0.25,-0.0005480082615308178,0.00023285853075898652,0.025499999999999988,0.01,0,0.2,0.0313807265690264,0.2,-0.003832688480567475,0.003114445296207263,35.21614285714281,35.54,33.21,36.03,0.7125603590616887,2.8200000000000003,-0.06480203812031762,0.13515358363131885,inattentive
0.07848275862068961,0.08,0.01,0.37,0.05333474036986632,0.36,-0.00028701316458406667,9.946228302940666E-05,0,0,0,0,0,0,0,0,0.21868965517241376,0.19,0.1,0.55,0.09927499370809933,0.45000000000000007,0.005366267796123137,0.004935742069568106,0.02372413793103446,0.01,0,0.23,0.03427967785601275,0.23,-0.0022860889414654155,0.0015821469967642952,0.46868965517241395,0.49,0.14,0.7,0.1278051057876732,0.5599999999999999,-0.0003813269341809891,0.00014527335835918468,0.14986206896551724,0.15,0.05,0.28,0.047123992086856775,0.23000000000000004,0.004261580748134346,0.003629807802599203,0.06068965517241376,0.02,0,0.43,0.08209880651334454,0.43,-0.0008396020586350606,0.00041612198397008817,35.37827586206893,35.73,33.29,35.95,0.6845792514284424,2.6600000000000037,-0.0003289760614065568,0.00011930951029457472,inattentive
0.04208333333333328,0.04,0.01,0.11,0.019180248810806506,0.1,0.0004883170358231579,0.0002015533395004035,0,0,0,0,0,0,0,0,0.28347222222222235,0.24,0.08,0.75,0.14994128223169226,0.67,-7.72551580006184E-05,1.724609645803756E-05,0.03055555555555547,0.02,0,0.23,0.03374285475346715,0.23,-0.0015699278626435111,0.0009563725308531361,0.4732638888888888,0.505,0.04,0.75,0.16200064240746742,0.71,-3.8115350973223837E-06,3.1207146635767706E-07,0.13965277777777774,0.13,0.05,0.26,0.04965734244752348,0.21000000000000002,0.029417088593103383,0.04759782215124874,0.031180555555555448,0.02,0,0.12,0.023819241981646828,0.12,-0.004882764071088577,0.004341853353353917,35.40583333333337,35.67,33.27,35.85,0.6053367978975748,2.5799999999999983,-0.0009863253025358847,0.0005146133675218243,inattentive
0.06589041095890405,0.08,0,0.13,0.03115738292588157,0.13,-0.0395344897190493,0.07091734510258821,0,0,0,0,0,0,0,0,0.1981506849315069,0.19,0.06,0.4,0.06646663005215302,0.34,-0.015977662290834953,0.021190210387321835,0.050890410958904106,0.01,0,0.46,0.09331726141455986,0.46,0.3286861472023674,1.194426653887051,0.5124657534246573,0.52,0.27,0.76,0.0967524849692245,0.49,-0.004241130668051306,0.003614873933465591,0.15726027397260275,0.17,0.03,0.36,0.0612933720963257,0.32999999999999996,-0.0367048374397146,0.06423159283383008,0.0163013698630137,0.01,0,0.1,0.014572149202161315,0.1,-0.0005538360626110619,0.0002394928727102172,35.495890410958886,35.81,33.39,36.09,0.6948230002589664,2.700000000000003,0.0010691068342069047,0.0005756331011453557,inattentive
0.027538461538461536,0.03,0,0.15,0.018813315189045415,0.15,-0.024125686281187067,0.035314577843798406,0,0,0,0,0,0,0,0,0.15307692307692314,0.17,0,0.31,0.07777527938130623,0.31,-0.05864906332858476,0.11543279853317041,0.24138461538461542,0.135,0.02,0.96,0.2751216621679995,0.94,0.13707928158912827,0.35804988922253533,0.4934615384615385,0.555,0.03,0.72,0.1733369841065997,0.69,-0.13772231400037965,0.3602910983422229,0.05499999999999996,0.06,0,0.13,0.02481469787785519,0.13,-0.08375634945923616,0.1856399478620671,0.0279230769230769,0.03,0,0.09,0.020369515452344802,0.09,-0.019815469707834665,0.027163576188802968,35.553230769230765,35.75,33.83,35.89,0.4212932751286683,2.0600000000000023,-0.027378112269750773,0.04180091460035691,inattentive
0.06755102040816334,0.07,0.04,0.1,0.012648671610749907,0.060000000000000005,-0.018174188436029748,0.02521810684621395,0,0,0,0,0,0,0,0,0.15340136054421774,0.15,0.06,0.31,0.047873083324478434,0.25,0.00028354757740065554,9.831211359280619E-05,0.009727891156462592,0.01,0,0.02,0.0030740472184204075,0.02,0.25382237327358964,0.8481623280110331,0.598095238095238,0.61,0.4,0.8,0.06975499722018634,0.4,0.0006509133995556009,0.0002977168355105438,0.16482993197278906,0.15,0.07,0.3,0.039869749525251096,0.22999999999999998,-0.009670665972909102,0.010873790351316501,0.007959183673469393,0.01,0,0.03,0.0058249726880565044,0.03,0.000292558516400252,0.00010249974183731572,35.35217687074831,35.63,33.01,35.75,0.6058271649164896,2.740000000000002,-0.006036723421301293,0.0058010616798120015,inattentive
0.0566206896551724,0.06,0.01,0.11,0.022382896476926064,0.1,-0.00017848134580329214,5.279341755519688E-05,0,0,0,0,0,0,0,0,0.1888275862068966,0.17,0.06,0.51,0.0945661851664337,0.45,0.0663941276409864,0.14124146909085208,0.012000000000000009,0.01,0,0.05,0.0079307346270152,0.05,-0.02389106345395859,0.03614958448753474,0.5693793103448277,0.58,0.25,0.8,0.1062996460217623,0.55,-0.03314008306819609,0.05592347169553408,0.14668965517241378,0.15,0.02,0.32,0.05541137904318298,0.3,0.0014982093638510909,0.0009006429978020575,0.02703448275862068,0.01,0,0.14,0.03190771472881158,0.14,-0.004194682463072201,0.003554032988248345,35.354413793103504,35.61,33.55,35.89,0.5377884161074932,2.3400000000000034,-0.26049901316049745,0.8740389312191885,inattentive
0.07513698630136981,0.08,0.01,0.15,0.032650836515535034,0.13999999999999999,0.0006460778339278312,0.000294101613337894,0,0,0,0,0,0,0,0,0.23924657534246574,0.24,0.11,0.4,0.05768461270621688,0.29000000000000004,0.03649611628195532,0.06374505313633319,0.011369863013698639,0.01,0,0.03,0.006370967646155331,0.03,-6.808671247720682E-05,1.4639764997573685E-05,0.46938356164383543,0.46,0.22,0.74,0.10032974813043952,0.52,-0.008875935943348462,0.00967690544925659,0.18095890410958906,0.18,0.08,0.3,0.046128598788563756,0.21999999999999997,-0.004794919728283125,0.004257546565941119,0.023835616438356133,0.02,0,0.11,0.020748337909092036,0.11,0.03626940303152207,0.06321762295036829,35.45712328767122,35.71,33.59,35.85,0.5253869531626899,2.259999999999998,0.001186489269864052,0.0006614078908494521,inattentive
0.049338235294117606,0.045,0.01,0.15,0.024138150359299823,0.13999999999999999,-0.013202345348170092,0.01604652835835797,0,0,0,0,0,0,0,0,0.1586764705882353,0.14,0.05,0.42,0.08864012522163964,0.37,-0.0012176633991783739,0.0006686763639860791,0.013676470588235304,0.01,0,0.07,0.011619508413807648,0.07,-0.011990020755593014,0.014112573473533292,0.600514705882353,0.63,0.29,0.8,0.12089932523616721,0.51,0.005460807014979269,0.004945255575139132,0.1463970588235294,0.15,0.06,0.27,0.04386933798085962,0.21000000000000002,-0.004199298254041773,0.0034840303639090335,0.031911764705882334,0.015,0,0.3,0.04064760151165771,0.3,5.7931883550509196E-05,1.1527536380063127E-05,35.314558823529374,35.49,33.97,35.77,0.4747133309059189,1.8000000000000043,-0.0015837366910828937,0.0009493439940581024,inattentive
0.05563492063492058,0.06,0,0.12,0.030821967834390084,0.12,-0.004566088217609019,0.00379765853041516,0,0,0,0,0,0,0,0,0.171031746031746,0.17,0.02,0.45,0.06578982124531921,0.43,-0.00998874224016247,0.010784613615746445,0.02833333333333333,0.01,0,0.46,0.05386270023114769,0.46,8.065020192773183E-05,1.7468842416966147E-05,0.5460317460317461,0.54,0.27,0.86,0.09467638586156801,0.59,2.5487709585329245E-05,3.7603759091262323E-06,0.14579365079365075,0.15,0.03,0.36,0.062008104623933295,0.32999999999999996,-0.014493810016572357,0.017716051502106374,0.05269841269841271,0.01,0,0.34,0.07978555283962703,0.34,0.04994349829357308,0.09220662528747377,35.1942857142857,35.49,33.91,35.71,0.5342647054693059,1.8000000000000043,0.0023424154380085327,0.0015595839026001737,inattentive
0.0921476510067114,0.08,0.02,0.62,0.08126156094014275,0.6,-0.00041553344592006416,0.00016438798426348495,0.0002684563758389262,0,0,0.01,0.0016163214199721224,0.01,-3.0750466967364836E-05,5.107374570062779E-06,0.2224832214765102,0.23,0.06,0.45,0.0886354879181085,0.39,-0.002351153858467478,0.0016574362110998344,0.04328859060402683,0.03,0,0.26,0.0436957595199698,0.26,2.4318514830734383E-05,3.735179585481582E-06,0.4644966442953017,0.47,0.11,0.74,0.1200751232505658,0.63,0.001668604346077153,0.00104922005542622,0.15570469798657716,0.15,0.04,0.28,0.04493477799245188,0.24000000000000002,0.002983800798003048,0.00227730844764819,0.02268456375838923,0.02,0,0.11,0.016613686945925344,0.11,-0.002987048475736489,0.0022806139879246717,34.82879194630874,35.13,33.25,35.31,0.6067637917637644,2.0600000000000023,0.0005354444867821791,0.00023050553469173342,inattentive
0.09034965034965028,0.09,0.02,0.16,0.03485058190788646,0.14,-0.010853084580826514,0.01256559127790152,0,0,0,0,0,0,0,0,0.26790209790209796,0.27,0.08,0.42,0.06063594386093531,0.33999999999999997,-0.021304495609309516,0.030884484343136186,0.013496503496503507,0.01,0,0.03,0.005452752081012012,0.03,-0.0018438203615350835,0.0011823248600430138,0.4267832167832169,0.42,0.22,0.75,0.09416992080307758,0.53,0.04352083852004541,0.08005252194172982,0.1826573426573427,0.19,0.07,0.36,0.050104102102362685,0.29,-0.0006466526023405469,0.00029241976159076293,0.018811188811188807,0.01,0,0.09,0.01764012869977909,0.09,-0.008480226304986759,0.009043195823549387,34.65727272727272,34.53,33.19,35.67,0.4463843585408259,2.480000000000004,0.010597326472999696,0.012172331303147172,inattentive
0.04105633802816897,0,0,0.22,0.06708946881610085,0.22,-0.0016139468431075118,0.000987677325807292,0,0,0,0,0,0,0,0,0.0683098591549295,0.01,0,0.32,0.1057499830585404,0.32,-0.0018981079398493125,0.0012260946269862178,0.6946478873239438,0.91,0.01,1,0.373149258306123,0.99,0.0008630908830308809,0.0004287177718841299,0.1371126760563379,0.08,0,0.58,0.14328431789561114,0.58,-4.771257210502963E-05,9.028311892727769E-06,0.05119718309859152,0,0,0.28,0.08503919886839104,0.28,-0.0015367116175669226,0.0009251651838355923,0.005563380281690143,0,0,0.03,0.007919013301686473,0.03,-0.00244182580476919,0.0017154669421608354,34.49295774647885,34.620000000000005,33.01,35.87,0.7777104250663567,2.8599999999999994,0.0014293117072955784,0.0008399731090537952,inattentive
0.055958904109589015,0.06,0.02,0.1,0.015944199233890143,0.08,0.00011151581794012071,2.8263953992482213E-05,0,0,0,0,0,0,0,0,0.161986301369863,0.16,0.07,0.29,0.045655347674195206,0.21999999999999997,-0.0023553977478788803,0.0016502001637835192,0.011164383561643842,0.01,0,0.03,0.006875634364018706,0.03,-0.02932331526069456,0.04761404134324146,0.6357534246575343,0.63,0.47,0.79,0.07105694818616964,0.32000000000000006,0.0030475052910419517,0.0023265384961923667,0.11890410958904102,0.12,0.07,0.18,0.019693656849289816,0.10999999999999999,-0.006058103992700742,0.005815225818964731,0.01465753424657534,0.01,0,0.04,0.00795228782120548,0.04,0.002076806880689659,0.001395229886797442,35.20835616438358,35.47,33.57,35.61,0.5448212317052208,2.039999999999999,0.00046116043966050506,0.000187609004078262,inattentive
0.038263888888888875,0.04,0.02,0.07,0.01056263468757724,0.05,0.009525622490052758,0.010583890028615622,0,0,0,0,0,0,0,0,0.16409722222222223,0.155,0.05,0.34,0.06600098057399141,0.29000000000000004,-0.006360686208026142,0.006177216062791897,0.013888888888888899,0.01,0,0.05,0.008425417160057281,0.05,0.2066994531683897,0.6405798414198681,0.6493055555555556,0.65,0.41,0.86,0.08462870521822714,0.45,-9.232330382317545E-06,1.0151633899911769E-06,0.12222222222222223,0.12,0.03,0.2,0.03404336377745228,0.17,0.01919631861542019,0.026940858457894803,0.011527777777777786,0.01,0,0.05,0.009952626987414783,0.05,-0.010790985603416566,0.012498819075273879,35.293055555555554,35.59,33.21,35.75,0.6474965441539883,2.539999999999999,0.0005433793326406899,0.00023241187734429205,inattentive
0.08506756756756756,0.08,0.03,0.18,0.028769743435187525,0.15,-3.692571911693699E-05,6.504179539440497E-06,0,0,0,0,0,0,0,0,0.26067567567567573,0.27,0.11,0.49,0.08090419895362197,0.38,-0.00166044212175301,0.0010400452328614203,0.009527027027027034,0.01,0,0.02,0.0051115210963262655,0.02,5.3529943597671965E-06,4.953166795039296E-07,0.4245945945945947,0.42,0.21,0.67,0.10309650673282444,0.4600000000000001,9.738481621818117E-07,5.105938393764781E-08,0.18918918918918934,0.18,0.13,0.32,0.03402132704550457,0.19,0.038585747434854094,0.06896940216694698,0.03067567567567565,0.03,0.01,0.08,0.015624917823012546,0.07,-0.015655400853634177,0.02071601235212308,35.2128378378379,35.47,34.01,35.63,0.4417410892362741,1.6200000000000045,0.0035713401943880192,0.0028875457065796724,inattentive
