angry-mean,angry-median,angry-min,angry-max,angry-sd,angry-range,angry-skewness,angry-kurtosis,disgust-mean,disgust-median,disgust-min,disgust-max,disgust-sd,disgust-range,disgust-skewness,disgust-kurtosis,fear-mean,fear-median,fear-min,fear-max,fear-sd,fear-range,fear-skewness,fear-kurtosis,happy-mean,happy-median,happy-min,happy-max,happy-sd,happy-range,happy-skewness,happy-kurtosis,neutral-mean,neutral-median,neutral-min,neutral-max,neutral-sd,neutral-range,neutral-skewness,neutral-kurtosis,sad-mean,sad-median,sad-min,sad-max,sad-sd,sad-range,sad-skewness,sad-kurtosis,surprise-mean,surprise-median,surprise-min,surprise-max,surprise-sd,surprise-range,surprise-skewness,surprise-kurtosis,participantTemp-mean,participantTemp-median,participantTemp-min,participantTemp-max,participantTemp-sd,participantTemp-range,participantTemp-skewness,participantTemp-kurtosis,class
0.07071925754060307,0.07,0.01,0.2,0.03034515408177886,0.19,-0.0024070595436968,0.002436734440006966,0,0,0,0,0,0,0,0,0.25368909512761023,0.26,0.07,0.47,0.08706924916539306,0.39999999999999997,-0.002890649697815068,0.003110424829835743,0.008723897911832864,0.01,0,0.17,0.013417976639689879,0.17,-0.0006376661446829737,0.0004145881676072795,0.4849419953596289,0.47,0.2,0.8,0.11713689563889101,0.6000000000000001,0.002823423885299868,0.0030143513316084006,0.1471693735498838,0.15,0.02,0.33,0.04343559746320686,0.31,5.9803818427795414E-05,1.7665705074912244E-05,0.03484918793503467,0.03,0,0.17,0.023733105956997593,0.17,-0.0005682861959153996,0.00035556191167408595,35.09450116009281,35.41,33.01,35.67,0.684271536293513,2.6600000000000037,0.00032535079210714514,0.00016902913978196477,inattentive
0.08399071925754044,0.08,0.02,0.2,0.03207936658875247,0.18000000000000002,1.5251510501680239E-05,2.856995573700041E-06,0,0,0,0,0,0,0,0,0.2674941995359628,0.26,0.07,0.46,0.0835201982531089,0.39,-0.000209913533401436,9.423516791472017E-05,0.0049651972157772626,0,0,0.03,0.005775072032422396,0.03,-0.0014745517631001778,0.0012677660585981338,0.4404872389791183,0.44,0.18,0.76,0.10646391587011995,0.5800000000000001,1.4284715615870836E-05,2.618109993284347E-06,0.17726218097447788,0.17,0.07,0.34,0.047522601132989374,0.27,0.0007585275338153671,0.0005225416230570083,0.02510440835266805,0.02,0,0.12,0.017418707549005926,0.12,-5.838633017630012E-05,1.7109631733299815E-05,35.0374245939674,35.31,33.05,35.65,0.6677569915518418,2.6000000000000014,4.0050146572368715E-05,1.0350577221706364E-05,inattentive
0.07289411764705864,0.07,0.04,0.11,0.01436828495182178,0.07,-0.0017004785506695703,0.001526011668209096,0,0,0,0,0,0,0,0,0.1899764705882352,0.19,0.07,0.36,0.04915521071549215,0.29,-0.0005336344729255897,0.0003254279220794948,0.008517647058823455,0.01,0,0.02,0.003990022157408299,0.02,0.00012065352254736275,4.482458917660893E-05,0.5386823529411768,0.54,0.31,0.75,0.06738933617240776,0.44,0.00023615922301122038,0.0001097495778416576,0.16327058823529403,0.16,0.08,0.24,0.0264687999395933,0.15999999999999998,0.0005940873811716778,0.0003754885920978228,0.02722352941176453,0.02,0,0.15,0.01956730554692652,0.15,-0.00011837672653817108,4.370033287241213E-05,35.16877647058817,35.45,33.05,35.69,0.6203121866110097,2.6400000000000006,-1.6518529314737586E-05,3.162943842891421E-06,inattentive
0.07004608294930852,0.07,0.04,0.16,0.012219109301506048,0.12,0.9192885692948636,6.767564285377719,0,0,0,0,0,0,0,0,0.21267281105990796,0.2,0.08,0.43,0.05985965804849887,0.35,0.00021922619913999463,0.00010008135628945697,0.003410138248847929,0,0,0.02,0.004931090912219507,0.02,0.005499334704963197,0.007349257207814975,0.4862442396313363,0.48,0.29,0.71,0.0743199291424569,0.42,-0.0016316941941953236,0.0014543924146933316,0.21548387096774188,0.22,0.09,0.34,0.04569858136674114,0.25,-0.004123845391452801,0.0050068710832412615,0.010437788018433078,0.01,0,0.05,0.007122499605973426,0.05,-5.350625847096203E-07,3.288789072045045E-08,35.14875576036868,35.51,33.19,35.69,0.6621382206883326,2.5,0.00043981918515594167,0.0002532379578477323,inattentive
0.04955882352941178,0.05,0,0.17,0.03099338118126656,0.17,-0.005096394824565874,0.006504852836871735,0,0,0,0,0,0,0,0,0.24186274509803937,0.2,0.02,0.68,0.13130551406485935,0.66,-0.0076465037470594965,0.011173020491649758,0.028406862745097988,0.01,0,0.49,0.05966130837995936,0.49,-0.0002645643579525583,0.0001259684644483557,0.4842647058823533,0.52,0.08,0.91,0.1668947905336366,0.8300000000000001,0.02796774619797443,0.06296463364676264,0.1504411764705881,0.15,0.02,0.34,0.06238952173358379,0.32,-0.003527643341121339,0.003982901939500882,0.044607843137254785,0.02,0,0.31,0.05128107032599173,0.31,-0.0016132522084881227,0.0014033190220016398,35.043137254902,35.43,33.09,35.73,0.7576407917980553,2.6399999999999935,0.00032630258666185315,0.00016661499192645047,inattentive
0.05309255079006778,0.05,0.01,0.17,0.01926781696753349,0.16,-9.333601618885745E-06,1.4980751119496435E-06,0,0,0,0,0,0,0,0,0.1610158013544018,0.14,0.05,0.57,0.07362345307623099,0.5199999999999999,-0.002025875263235446,0.0019541212650506937,0.016139954853273086,0.01,0,0.33,0.03430375937117835,0.33,-0.00023511377181589338,0.00011062127685280923,0.5724830699774264,0.59,0.05,0.82,0.09826794143476189,0.7699999999999999,0.002205975884941167,0.002189116744102212,0.1740180586907449,0.19,0.03,0.35,0.062155558429117026,0.31999999999999995,-6.098249432082198E-07,3.9422257233601516E-08,0.02277652370203143,0.02,0,0.17,0.023241050892894133,0.17,-0.00037503094443561234,0.00020616932395435894,35.28923250564336,35.49,33.45,35.71,0.5063447086716883,2.259999999999998,-0.054029497954999436,0.15570736363840898,inattentive
0.07745495495495493,0.08,0.04,0.13,0.017745961290251026,0.09,0.0007956739057257182,0.0005624809400423797,0,0,0,0,0,0,0,0,0.22500000000000003,0.22,0.07,0.43,0.06633419348439558,0.36,-2.6042246627004195E-05,5.8888738806624126E-06,0.010720720720720634,0.01,0,0.03,0.0047385160773914005,0.03,-7.924848691801724E-06,1.2053568179305623E-06,0.5009684684684685,0.5,0.22,0.74,0.09353280918025461,0.52,-3.632144086204614E-06,4.2593671922857324E-07,0.15346846846846837,0.15,0.09,0.25,0.02914156803853386,0.16,-3.797445352296692E-06,4.5197703321099425E-07,0.03292792792792782,0.03,0,0.15,0.018514280688166414,0.15,0.00012552682173878527,4.7948648141769336E-05,35.277972972973025,35.47,33.23,35.61,0.4705990424225259,2.3800000000000026,-0.0019427608875954687,0.0018493543168123531,inattentive
0.026857142857142687,0.02,0,0.15,0.030073379644883772,0.15,-2.8224976641391477E-05,6.435681631228405E-06,0,0,0,0,0,0,0,0,0.11683333333333329,0.13,0,0.4,0.09079396263405198,0.4,1.0101522799838495E-07,3.523158875855171E-09,0.38259523809523777,0.18,0,0.99,0.3736087563674964,0.99,-4.9303889526659815E-05,1.3539148102924478E-05,0.3928095238095236,0.49,0,0.76,0.22644711756203492,0.76,0.0004219044427858697,0.0002369746524599134,0.06485714285714285,0.05,0,0.36,0.06629823362890548,0.36,-2.6794813233642514E-05,6.004599915451181E-06,0.014785714285714248,0.01,0,0.1,0.01742198353242483,0.1,-4.935125644713081E-05,1.3556493872090646E-05,35.422904761904775,35.67,33.31,36.09,0.6219877050355734,2.780000000000001,-0.00020111230834689333,8.824050086711896E-05,inattentive
0.06726436781609188,0.07,0.01,0.15,0.026016996995162977,0.13999999999999999,-5.004177658694087E-05,1.3972476199532897E-05,0,0,0,0,0,0,0,0,0.19942528735632178,0.19,0.06,0.51,0.07985556389311607,0.45,-0.0015105957509608263,0.0013132903829977795,0.010919540229884976,0.01,0,0.05,0.006366612608793657,0.05,-6.92624215245718E-06,1.0003684364763432E-06,0.5379999999999994,0.56,0.22,0.8,0.11022609991943047,0.5800000000000001,0.003948018808040236,0.004727904580151516,0.16388505747126442,0.16,0.02,0.32,0.04796392928392143,0.3,-0.0032596542133365007,0.003662057242690648,0.02119540229885048,0.01,0,0.14,0.023281307721130455,0.14,-3.1119376684863445E-07,1.5978558796384276E-08,35.358459770114884,35.63,33.15,35.89,0.5616397750224819,2.740000000000002,-0.1397673240160204,0.5495880562476854,inattentive
0.07649885583524002,0.08,0.04,0.15,0.019486734878359953,0.10999999999999999,-0.0013888739002906848,0.0011759194342850366,0,0,0,0,0,0,0,0,0.12533180778032035,0.12,0.05,0.26,0.0403949859779066,0.21000000000000002,0.00010956351468746769,3.978460828228654E-05,0.007437070938215045,0.01,0,0.02,0.004718511054277441,0.02,-0.008960028778646838,0.014122329876675273,0.612562929061785,0.61,0.42,0.77,0.06698012819571168,0.35000000000000003,-8.747160063054194E-05,2.9465687407777567E-05,0.1719450800915333,0.17,0.09,0.29,0.0329637024536963,0.19999999999999998,0.00037600819099935966,0.00020594767177494776,0.007437070938215045,0.01,0,0.05,0.006953510127344135,0.05,0.00011458190689604266,4.223267008467995E-05,35.270000000000024,35.57,33.09,35.73,0.6226495390768269,2.6399999999999935,0.0003725840861513207,0.00020345086817097805,inattentive
0.05548463356973997,0.05,0.02,0.11,0.016291932630518674,0.09,-0.0020297596453365094,0.0019291808440089649,0,0,0,0,0,0,0,0,0.1411583924349882,0.13,0.05,0.38,0.05758193643463467,0.33,-0.0003745639393986865,0.00020268179464627374,0.010236406619385284,0.01,0,0.04,0.0060682406457246065,0.04,-1.3978164439435044E-07,5.445615612931647E-09,0.6263356973995268,0.64,0.38,0.78,0.0762045947587066,0.4,0.007844918456380199,0.011701225997270439,0.15695035460992904,0.15,0.06,0.28,0.035549251868146135,0.22000000000000003,-0.023977290928945447,0.051901543425195165,0.0103073286052009,0.01,0,0.1,0.011695511179616685,0.1,-4.289542372430054E-08,1.1271838007103658E-09,35.2890543735225,35.53,33.11,35.69,0.5236253459809658,2.5799999999999983,0.0004488092100001955,0.0002579462012468998,inattentive
0.0900919540229885,0.09,0.03,0.17,0.02719855987732049,0.14,-0.01436074381244703,0.02644837528287111,0,0,0,0,0,0,0,0,0.27094252873563224,0.27,0.12,0.43,0.05191756425972783,0.31,-0.022431690158491096,0.04793422930142378,0.009999999999999891,0.01,0,0.02,0.0020341905108624313,0.02,3.5649076734222058E-43,1.915258806185611E-56,0.41144827586206884,0.41,0.24,0.72,0.07762550218183044,0.48,0.051305058317444724,0.144447490027307,0.20655172413793113,0.21,0.11,0.32,0.04310979263653766,0.21000000000000002,-0.0014012206972392881,0.0011880602816549163,0.012459770114942434,0.01,0,0.1,0.01213601517447013,0.1,-1.9141059480212973E-05,3.879577060583158E-06,34.648850574712675,34.79,33.09,35.17,0.4305821381247519,2.0799999999999983,-0.0011203852761558684,0.0008816974999902094,inattentive
0.1575454545454545,0.14,0.05,0.68,0.08230416275384624,0.63,-0.0012562333109145916,0.001030966687002742,0,0,0,0,0,0,0,0,0.1966590909090912,0.19,0.1,0.36,0.04719372222399257,0.26,-9.996512697393633E-05,3.528706911681197E-05,0.0510227272727273,0.05,0,0.21,0.026424840789374703,0.21,0.0008418051579759802,0.0006045510810630348,0.41931818181818153,0.43,0.05,0.69,0.10682606353900559,0.6399999999999999,0.00041657327284786447,0.00023663161184563547,0.1687045454545454,0.17,0.07,0.38,0.04160860900072489,0.31,6.859054743979832E-08,2.135518071622103E-09,0.00618181818181815,0.01,0,0.03,0.005835910489346904,0.03,-0.002701283338360505,0.0028613945477405987,33.210136363636416,33.15,33.01,34.01,0.2411619213600063,1,-0.001298970031545122,0.0010779941423589778,inattentive
